10,390,32,390,32,424,10,424,text
34,346,76,346,76,366,34,366,text
34,365,70,365,70,385,34,385,text
34,384,68,384,68,404,34,404,text
34,403,56,403,56,423,34,423,text
62,403,84,403,84,423,62,423,text
76,168,116,168,116,180,76,180,text
124,364,144,364,144,434,124,434,text
146,375,204,375,204,395,146,395,text
146,394,192,394,192,414,146,414,text
146,413,174,413,174,433,146,433,text
180,413,202,413,202,433,180,433,text
200,142,234,142,234,156,200,156,text
248,378,268,378,268,434,248,434,text
270,412,334,412,334,432,270,432,text
434,150,458,150,458,162,434,162,text
296,596,344,596,344,616,296,616,text
