28,80,42,80,42,102,28,102,text
46,80,90,80,90,102,46,102,text
12,100,78,100,78,124,12,124,text
296,572,310,572,310,596,296,596,text
316,572,356,572,356,596,316,596,text
284,594,340,594,340,616,284,616,text
96,58,120,58,120,82,96,82,text
124,58,190,58,190,82,124,82,text
154,84,178,84,178,108,154,108,text
184,84,230,84,230,108,184,108,text
224,536,278,536,278,560,224,560,text
236,558,274,558,274,580,236,580,text
160,522,212,522,212,544,160,544,text
486,62,552,62,552,86,486,86,text
506,84,536,84,536,106,506,106,text
542,84,578,84,578,106,542,106,text
496,122,542,122,542,144,496,144,text
502,492,548,492,548,516,502,516,text
552,492,578,492,578,516,552,516,text
488,528,550,528,550,552,488,552,text
562,34,592,34,592,58,562,58,text
596,34,620,34,620,58,596,58,text
562,56,600,56,600,78,562,78,text
606,56,632,56,632,78,606,78,text
166,16,190,16,190,40,166,40,text
194,16,220,16,220,40,194,40,text
