128,170,152,170,152,192,128,192,text
156,170,188,170,188,192,156,192,text
118,190,162,190,162,214,118,214,text
100,232,180,232,180,254,100,254,text
206,86,270,86,270,110,206,110,text
222,108,246,108,246,130,222,130,text
252,108,315,108,315,130,252,130,text
278,56,306,56,306,78,278,78,text
312,56,366,56,366,78,312,78,text
512,40,542,40,542,64,512,64,text
548,40,582,40,582,64,548,64,text
566,72,580,72,580,96,566,96,text
584,72,624,72,624,96,584,96,text
506,248,558,248,558,270,506,270,text
564,234,612,234,612,258,564,258,text
572,256,598,256,598,278,572,278,text
602,256,640,256,640,278,602,278,text
432,548,482,548,482,570,432,570,text
434,568,480,568,480,592,434,592,text
518,550,564,550,564,574,518,574,text
58,206,84,206,84,230,58,230,text
22,544,80,544,80,568,22,568,text
26,566,76,566,76,588,26,588,text
108,592,124,592,124,614,108,614,text
128,592,182,592,182,614,128,614,text
