146,186,174,186,174,208,146,208,text
178,186,200,186,200,208,178,208,text
138,226,188,226,188,250,138,250,text
204,578,226,578,226,602,204,602,text
230,578,276,578,276,602,230,602,text
146,582,186,582,186,604,146,604,text
208,208,268,208,268,230,208,230,text
208,228,266,228,266,252,208,252,text
510,44,572,44,572,66,510,66,text
594,76,634,76,634,98,594,98,text
638,76,640,76,640,98,638,98,text
486,528,560,528,560,550,486,550,text
506,562,556,562,556,586,506,586,text
506,584,518,584,518,606,506,606,text
524,584,566,584,566,606,524,606,text
418,480,480,480,480,502,418,502,text
420,500,478,500,478,524,420,524,text
322,564,388,564,388,588,322,588,text
