16,450,50,450,50,474,16,474,text
56,450,78,450,78,474,56,474,text
16,472,48,472,48,494,16,494,text
54,472,76,472,76,494,54,494,text
12,274,72,274,72,298,12,298,text
16,296,68,296,68,318,16,318,text
246,238,312,238,312,262,246,262,text
266,332,298,332,298,354,266,354,text
302,332,342,332,342,354,302,354,text
252,352,308,352,308,376,252,376,text
100,342,166,342,166,366,100,366,text
100,364,134,364,134,386,100,386,text
140,364,162,364,162,386,140,386,text
174,288,188,288,188,312,174,312,text
192,288,234,288,234,312,192,312,text
176,310,188,310,188,332,176,332,text
192,310,234,310,234,332,192,332,text
504,212,558,212,558,236,504,236,text
406,192,472,192,472,216,406,216,text
406,214,466,214,466,236,406,236,text
588,266,624,266,624,288,588,288,text
630,266,640,266,640,288,630,288,text
38,180,60,180,60,204,38,204,text
66,180,108,180,108,204,66,204,text
