236,270,268,270,268,292,236,292,text
272,270,306,270,306,292,272,292,text
242,216,306,216,306,238,242,238,text
306,270,350,270,350,292,306,292,text
18,256,56,256,56,278,18,278,text
60,256,92,256,92,278,60,278,text
12,408,68,408,68,430,12,430,text
24,428,56,428,56,452,24,452,text
62,428,94,428,94,452,62,452,text
334,246,386,246,386,268,334,268,text
348,292,402,292,402,316,348,316,text
366,132,418,132,418,156,366,156,text
422,132,462,132,462,156,422,156,text
34,146,50,146,50,168,34,168,text
56,146,86,146,86,168,56,168,text
112,272,146,272,146,296,112,296,text
