10,370,32,370,32,428,10,428,text
34,406,56,406,56,426,34,426,text
62,406,80,406,80,426,62,426,text
210,168,234,168,234,182,210,182,text
372,418,394,418,394,464,372,464,text
396,423,450,423,450,443,396,443,text
396,442,408,442,408,462,396,462,text
412,442,448,442,448,462,412,462,text
472,146,506,146,506,160,472,160,text
546,332,566,332,566,386,546,386,text
568,327,606,327,606,347,568,347,text
568,346,606,346,606,366,568,366,text
568,365,598,365,598,385,568,385,text
602,365,630,365,630,385,602,385,text
298,596,342,596,342,616,298,616,text
