508,242,566,242,566,266,508,266,text
508,264,578,264,578,286,508,286,text
536,308,566,308,566,330,536,330,text
572,308,592,308,592,330,572,330,text
536,328,560,328,560,352,536,352,text
564,328,590,328,590,352,564,352,text
342,290,404,290,404,314,342,314,text
366,318,418,318,418,340,366,340,text
414,510,466,510,466,534,414,534,text
466,434,500,434,500,456,466,456,text
506,434,528,434,528,456,506,456,text
468,454,492,454,492,478,468,478,text
496,454,532,454,532,478,496,478,text
432,262,482,262,482,284,432,284,text
344,248,408,248,408,272,344,272,text
172,504,212,504,212,526,172,526,text
218,504,240,504,240,526,218,526,text
