178,372,200,372,200,396,178,396,text
204,372,254,372,254,396,204,396,text
164,394,220,394,220,416,164,416,text
14,386,46,386,46,408,14,408,text
50,386,92,386,92,408,50,408,text
80,340,142,340,142,364,80,364,text
12,416,24,416,24,440,12,440,text
30,416,68,416,68,440,30,440,text
368,60,390,60,390,82,368,82,text
396,60,426,60,426,82,396,82,text
360,272,404,272,404,296,360,296,text
280,60,310,60,310,82,280,82,text
316,60,360,60,360,82,316,82,text
272,80,320,80,320,104,272,104,text
430,250,516,250,516,272,430,272,text
378,434,404,434,404,458,378,458,text
410,434,446,434,446,458,410,458,text
378,456,400,456,400,478,378,478,text
404,456,446,456,446,478,404,478,text
472,456,524,456,524,480,472,480,text
562,402,584,402,584,426,562,426,text
590,402,640,402,640,426,590,426,text
