14,28,58,28,58,50,14,50,text
62,54,140,54,140,76,62,76,text
70,74,132,74,132,98,70,98,text
108,216,138,216,138,240,108,240,text
144,216,174,216,174,240,144,240,text
98,238,148,238,148,260,98,260,text
156,48,208,48,208,72,156,72,text
156,70,208,70,208,92,156,92,text
276,224,356,224,356,248,276,248,text
286,364,344,364,344,386,286,386,text
282,384,350,384,350,408,282,408,text
326,280,370,280,370,304,326,304,text
374,280,408,280,408,304,374,304,text
466,318,512,318,512,342,466,342,text
474,340,510,340,510,362,474,362,text
514,340,536,340,536,362,514,362,text
464,196,538,196,538,218,464,218,text
566,204,598,204,598,228,566,228,text
604,204,634,204,634,228,604,228,text
180,422,230,422,230,444,180,444,text
412,488,460,488,460,512,412,512,text
464,488,506,488,506,512,464,512,text
