10,414,32,414,32,470,10,470,text
34,430,84,430,84,450,34,450,text
34,449,64,449,64,469,34,469,text
70,449,96,449,96,469,70,469,text
108,132,140,132,140,146,108,146,text
176,354,198,354,198,394,176,394,text
200,335,248,335,248,355,200,355,text
200,354,238,354,238,374,200,374,text
200,373,260,373,260,393,200,393,text
310,180,354,180,354,194,310,194,text
426,490,446,490,446,542,426,542,text
448,463,520,463,520,483,448,483,text
448,482,468,482,468,502,448,502,text
472,482,494,482,494,502,472,502,text
448,501,470,501,470,521,448,521,text
474,501,506,501,506,521,474,521,text
448,520,490,520,490,540,448,540,text
524,72,548,72,548,86,524,86,text
294,596,346,596,346,616,294,616,text
