20,226,42,226,42,248,20,248,text
48,226,78,226,78,248,48,248,text
8,246,62,246,62,270,8,270,text
342,548,394,548,394,570,342,570,text
86,440,128,440,128,464,86,464,text
134,440,156,440,156,464,134,464,text
100,414,138,414,138,438,100,438,text
144,414,176,414,176,438,144,438,text
150,556,172,556,172,578,150,578,text
178,556,210,556,210,578,178,578,text
150,576,162,576,162,600,150,600,text
168,576,210,576,210,600,168,600,text
138,470,164,470,164,494,138,494,text
170,470,192,470,192,494,170,494,text
202,454,244,454,244,478,202,478,text
250,454,282,454,282,478,250,478,text
244,400,272,400,272,424,244,424,text
276,400,298,400,298,424,276,424,text
534,576,584,576,584,600,534,600,text
56,280,68,280,68,304,56,304,text
74,280,112,280,112,304,74,304,text
20,578,34,578,34,600,20,600,text
38,578,74,578,74,600,38,600,text
574,392,592,392,592,414,574,414,text
596,392,624,392,624,414,596,414,text
556,412,614,412,614,436,556,436,text
