22,172,56,172,56,196,22,196,text
60,172,82,172,82,196,60,196,text
22,194,66,194,66,216,22,216,text
70,194,102,194,102,216,70,216,text
540,108,582,108,582,132,540,132,text
588,108,618,108,618,132,588,132,text
628,96,640,96,640,118,628,118,text
630,116,640,116,640,140,630,140,text
458,378,526,378,526,400,458,400,text
516,410,560,410,560,434,516,434,text
566,410,602,410,602,434,566,434,text
516,432,552,432,552,454,516,454,text
556,432,588,432,588,454,556,454,text
378,68,442,68,442,92,378,92,text
378,90,448,90,448,112,378,112,text
344,550,388,550,388,572,344,572,text
358,394,390,394,390,418,358,418,text
396,394,420,394,420,418,396,418,text
360,418,390,418,390,442,360,442,text
396,418,428,418,428,442,396,442,text
112,296,184,296,184,320,112,320,text
132,318,154,318,154,340,132,340,text
160,318,212,318,212,340,160,340,text
182,354,264,354,264,378,182,378,text
60,132,88,132,88,156,60,156,text
94,132,146,132,146,156,94,156,text
120,154,160,154,160,176,120,176,text
540,160,574,160,574,184,540,184,text
580,160,606,160,606,184,580,184,text
