44,276,98,276,98,300,44,300,text
56,298,86,298,86,320,56,320,text
92,298,120,298,120,320,92,320,text
56,430,128,430,128,452,56,452,text
52,504,132,504,132,526,52,526,text
62,598,122,598,122,620,62,620,text
102,264,152,264,152,288,102,288,text
516,454,566,454,566,476,516,476,text
570,454,610,454,610,476,570,476,text
526,512,552,512,552,536,526,536,text
558,512,590,512,590,536,558,536,text
516,534,564,534,564,556,516,556,text
392,436,404,436,404,458,392,458,text
410,436,448,436,448,458,410,458,text
378,522,449,522,449,546,378,546,text
318,164,368,164,368,188,318,188,text
328,186,370,186,370,208,328,208,text
376,186,410,186,410,208,376,208,text
370,98,416,98,416,120,370,120,text
372,118,412,118,412,142,372,142,text
332,532,358,532,358,554,332,554,text
166,288,206,288,206,312,166,312,text
210,288,252,288,252,312,210,312,text
134,432,178,432,178,454,134,454,text
144,452,174,452,174,476,144,476,text
180,452,204,452,204,476,180,476,text
586,562,610,562,610,586,586,586,text
614,562,640,562,640,586,614,586,text
