472,22,526,22,526,46,472,46,text
472,44,504,44,504,66,472,66,text
510,44,528,44,528,66,510,66,text
522,130,596,130,596,154,522,154,text
526,152,592,152,592,174,526,174,text
474,188,526,188,526,210,474,210,text
474,208,518,208,518,232,474,232,text
522,208,554,208,554,232,522,232,text
398,104,466,104,466,128,398,128,text
402,126,460,126,460,148,402,148,text
400,160,462,160,462,182,400,182,text
416,290,444,290,444,314,416,314,text
448,290,480,290,480,314,448,314,text
400,312,462,312,462,334,400,334,text
416,554,446,554,446,578,416,578,text
450,554,502,554,502,578,450,578,text
416,576,450,576,450,598,416,598,text
456,576,525,576,525,598,456,598,text
498,262,526,262,526,284,498,284,text
532,262,556,262,556,284,532,284,text
498,282,528,282,528,306,498,306,text
532,282,574,282,574,306,532,306,text
302,130,376,130,376,152,302,152,text
322,150,344,150,344,174,322,174,text
350,150,382,150,382,174,350,174,text
322,284,374,284,374,308,322,308,text
378,284,402,284,402,308,378,308,text
316,306,362,306,362,328,316,328,text
152,558,184,558,184,580,152,580,text
190,558,216,558,216,580,190,580,text
14,586,70,586,70,610,14,610,text
238,138,286,138,286,160,238,160,text
