200,200,250,200,250,222,200,222,text
200,220,234,220,234,244,200,244,text
238,220,270,220,270,244,238,244,text
196,260,262,260,262,282,196,282,text
196,280,234,280,234,304,196,304,text
238,280,258,280,258,304,238,304,text
60,40,112,40,112,62,60,62,text
60,60,104,60,104,84,60,84,text
166,50,194,50,194,74,166,74,text
198,50,230,50,230,74,198,74,text
56,220,82,220,82,242,56,242,text
88,220,118,220,118,242,88,242,text
530,596,594,596,594,620,530,620,text
316,260,368,260,368,284,316,284,text
342,512,368,512,368,536,342,536,text
372,512,428,512,428,536,372,536,text
386,272,468,272,468,296,386,296,text
390,294,464,294,464,316,390,316,text
440,322,452,322,452,346,440,346,text
458,322,496,322,496,346,458,346,text
