142,156,196,156,196,180,142,180,text
126,380,156,380,156,404,126,404,text
160,380,190,380,190,404,160,404,text
128,472,154,472,154,496,128,496,text
160,472,180,472,180,496,160,496,text
170,524,232,524,232,548,170,548,text
170,546,242,546,242,568,170,568,text
36,42,94,42,94,66,36,66,text
34,320,96,320,96,344,34,344,text
40,172,102,172,102,196,40,196,text
48,194,94,194,94,216,48,216,text
80,368,122,368,122,392,80,392,text
82,390,106,390,106,412,82,412,text
478,350,534,350,534,374,478,374,text
572,344,604,344,604,368,572,368,text
610,344,630,344,630,368,610,368,text
220,160,284,160,284,182,220,182,text
280,520,334,520,334,542,280,542,text
280,540,350,540,350,564,280,564,text
354,524,404,524,404,546,354,546,text
