10,464,32,464,32,512,10,512,text
34,490,86,490,86,510,34,510,text
188,64,220,64,220,76,188,76,text
338,442,358,442,358,488,338,488,text
360,409,410,409,410,429,360,429,text
360,428,408,428,408,448,360,448,text
360,447,410,447,410,467,360,467,text
360,466,380,466,380,486,360,486,text
386,466,428,466,428,486,386,486,text
406,356,428,356,428,404,406,404,text
430,345,474,345,474,365,430,365,text
430,364,474,364,474,384,430,384,text
430,383,486,383,486,403,430,403,text
516,206,540,206,540,218,516,218,text
286,596,356,596,356,616,286,616,text
