302,358,352,358,352,382,302,382,text
214,156,254,156,254,180,214,180,text
132,228,204,228,204,250,132,250,text
132,248,174,248,174,272,132,272,text
180,248,202,248,202,272,180,272,text
278,218,320,218,320,240,278,240,text
120,482,152,482,152,506,120,506,text
156,482,198,482,198,506,156,506,text
120,508,142,508,142,530,120,530,text
148,508,190,508,190,530,148,530,text
130,192,184,192,184,216,130,216,text
420,76,474,76,474,98,420,98,text
202,506,246,506,246,528,202,528,text
512,462,562,462,562,486,512,486,text
522,484,548,484,548,506,522,506,text
554,484,570,484,570,506,554,506,text
274,578,360,578,360,600,274,600,text
580,532,606,532,606,554,580,554,text
610,532,640,532,640,554,610,554,text
8,216,94,216,94,238,8,238,text
