154,234,202,234,202,256,154,256,text
160,318,188,318,188,342,160,342,text
192,318,226,318,226,342,192,342,text
142,340,212,340,212,362,142,362,text
170,396,224,396,224,418,170,418,text
88,274,136,274,136,296,88,296,text
98,294,120,294,120,318,98,318,text
124,294,158,294,158,318,124,318,text
232,242,280,242,280,266,232,266,text
228,264,282,264,282,286,228,286,text
230,296,280,296,280,318,230,318,text
240,316,262,316,262,340,240,340,text
268,316,314,316,314,340,268,340,text
166,498,228,498,228,522,166,522,text
166,520,228,520,228,542,166,542,text
548,128,618,128,618,152,548,152,text
564,152,614,152,614,174,564,174,text
422,122,468,122,468,144,422,144,text
554,202,622,202,622,226,554,226,text
