64,450,122,450,122,474,64,474,text
70,588,122,588,122,610,70,610,text
128,588,164,588,164,610,128,610,text
100,518,118,518,118,540,100,540,text
122,518,186,518,186,540,122,540,text
228,78,288,78,288,100,228,100,text
224,98,294,98,294,122,224,122,text
536,512,597,512,597,534,536,534,text
544,566,602,566,602,590,544,590,text
458,220,480,220,480,244,458,244,text
486,220,516,220,516,244,486,244,text
454,270,504,270,504,292,454,292,text
508,270,554,270,554,292,508,292,text
300,36,332,36,332,60,300,60,text
336,36,380,36,380,60,336,60,text
176,142,220,142,220,164,176,164,text
