84,392,142,392,142,414,84,414,text
84,412,108,412,108,436,84,436,text
114,412,168,412,168,436,114,436,text
30,454,90,454,90,476,30,476,text
392,384,432,384,432,406,392,406,text
438,384,474,384,474,406,438,406,text
372,404,442,404,442,428,372,428,text
476,16,502,16,502,40,476,40,text
508,16,532,16,532,40,508,40,text
568,76,582,76,582,98,568,98,text
586,76,628,76,628,98,586,98,text
558,96,610,96,610,120,558,120,text
584,132,628,132,628,156,584,156,text
632,132,640,132,640,156,632,156,text
216,170,284,170,284,192,216,192,text
312,402,334,402,334,426,312,426,text
340,402,372,402,372,426,340,426,text
292,424,364,424,364,446,292,446,text
320,598,364,598,364,620,320,620,text
164,282,194,282,194,306,164,306,text
200,282,234,282,234,306,200,306,text
146,386,210,386,210,410,146,410,text
160,498,204,498,204,522,160,522,text
208,498,250,498,250,522,208,522,text
148,520,208,520,208,542,148,542,text
194,340,216,340,216,362,194,362,text
220,340,260,340,260,362,220,362,text
194,360,214,360,214,384,194,384,text
220,360,268,360,268,384,220,384,text
258,378,302,378,302,400,258,400,text
226,398,274,398,274,422,226,422,text
