526,384,578,384,578,408,526,408,text
526,406,578,406,578,428,526,428,text
536,468,572,468,572,492,536,492,text
576,468,598,468,598,492,576,492,text
586,498,622,498,622,520,586,520,text
626,498,640,498,640,520,626,520,text
504,556,540,556,540,580,504,580,text
544,556,578,556,578,580,544,580,text
468,314,488,314,488,338,468,338,text
494,314,544,314,544,338,494,338,text
454,336,514,336,514,358,454,358,text
414,124,486,124,486,146,414,146,text
328,546,340,546,340,568,328,568,text
344,546,388,546,388,568,344,568,text
328,566,340,566,340,590,328,590,text
346,566,380,566,380,590,346,590,text
436,600,492,600,492,624,436,624,text
100,172,146,172,146,194,100,194,text
108,192,138,192,138,216,108,216,text
142,192,176,192,176,216,142,216,text
224,140,276,140,276,164,224,164,text
