488,100,516,100,516,122,488,122,text
522,100,596,100,596,122,522,122,text
496,270,520,270,520,294,496,294,text
526,270,584,270,584,294,526,294,text
568,160,610,160,610,182,568,182,text
614,160,638,160,638,182,614,182,text
568,182,600,182,600,206,568,206,text
606,182,638,182,638,206,606,206,text
284,292,338,292,338,314,284,314,text
272,324,350,324,350,346,272,346,text
344,268,434,268,434,290,344,290,text
354,288,424,288,424,312,354,312,text
164,342,210,342,210,364,164,364,text
164,362,194,362,194,386,164,386,text
200,362,234,362,234,386,200,386,text
138,430,154,430,154,454,138,454,text
158,430,188,430,188,454,158,454,text
128,452,176,452,176,474,128,474,text
116,476,186,476,186,500,116,500,text
88,584,140,584,140,608,88,608,text
88,606,138,606,138,628,88,628,text
76,422,102,422,102,444,76,444,text
188,240,204,240,204,264,188,264,text
210,240,260,240,260,264,210,264,text
204,306,226,306,226,328,204,328,text
232,306,260,306,260,328,232,328,text
166,560,190,560,190,584,166,584,text
194,560,220,560,220,584,194,584,text
