396,48,460,48,460,72,396,72,text
412,200,454,200,454,224,412,224,text
460,200,482,200,482,224,460,224,text
392,222,464,222,464,244,392,244,text
478,168,510,168,510,192,478,192,text
516,168,554,168,554,192,516,192,text
556,150,602,150,602,174,556,174,text
566,172,584,172,584,194,566,194,text
546,560,570,560,570,582,546,582,text
574,560,614,560,614,582,574,582,text
264,72,322,72,322,96,264,96,text
280,94,304,94,304,116,280,116,text
309,94,344,94,344,116,309,116,text
278,220,310,220,310,242,278,242,text
316,220,336,220,336,242,316,242,text
132,234,178,234,178,256,132,256,text
66,400,144,400,144,422,66,422,text
84,452,136,452,136,476,84,476,text
206,194,236,194,236,216,206,216,text
242,194,278,194,278,216,242,216,text
