24,542,48,542,48,566,24,566,text
52,542,98,542,98,566,52,566,text
90,50,148,50,148,72,90,72,text
154,20,204,20,204,42,154,42,text
156,40,202,40,202,64,156,64,text
134,470,156,470,156,492,134,492,text
162,470,188,470,188,492,162,492,text
134,538,224,538,224,560,134,560,text
202,442,236,442,236,464,202,464,text
242,442,264,442,264,464,242,464,text
202,462,274,462,274,486,202,486,text
242,544,292,544,292,566,242,566,text
358,436,404,436,404,460,358,460,text
500,424,556,424,556,446,500,446,text
500,444,522,444,522,468,500,468,text
528,444,554,444,554,468,528,468,text
580,248,626,248,626,270,580,270,text
576,268,632,268,632,292,576,292,text
580,364,624,364,624,386,580,386,text
