302,264,352,264,352,288,302,288,text
358,264,386,264,386,288,358,288,text
282,286,360,286,360,308,282,308,text
312,40,370,40,370,62,312,62,text
238,264,268,264,268,288,238,288,text
274,264,296,264,296,288,274,288,text
102,16,134,16,134,40,102,40,text
140,16,182,16,182,40,140,40,text
108,230,120,230,120,252,108,252,text
126,230,168,230,168,252,126,252,text
104,352,134,352,134,376,104,376,text
138,352,194,352,194,376,138,376,text
144,382,186,382,186,404,144,404,text
190,382,214,382,214,404,190,404,text
146,142,202,142,202,166,146,166,text
174,328,230,328,230,352,174,352,text
368,290,418,290,418,312,368,312,text
436,304,480,304,480,326,436,326,text
486,304,508,304,508,326,486,326,text
204,116,252,116,252,140,204,140,text
550,104,572,104,572,128,550,128,text
576,104,616,104,616,128,576,128,text
