552,396,606,396,606,420,552,420,text
562,418,586,418,586,440,562,440,text
592,418,640,418,640,440,592,440,text
572,524,602,524,602,548,572,548,text
606,524,640,524,640,548,606,548,text
370,442,420,442,420,464,370,464,text
254,130,314,130,314,152,254,152,text
260,150,308,150,308,174,260,174,text
144,410,216,410,216,432,144,432,text
154,430,206,430,206,454,154,454,text
228,548,290,548,290,570,228,570,text
222,498,296,498,296,522,222,522,text
320,472,384,472,384,494,320,494,text
338,492,362,492,362,516,338,516,text
368,492,396,492,396,516,368,516,text
82,144,168,144,168,168,82,168,text
82,166,128,166,128,188,82,188,text
592,338,614,338,614,362,592,362,text
620,338,640,338,640,362,620,362,text
136,348,188,348,188,372,136,372,text
126,370,198,370,198,392,126,392,text
