284,404,346,404,346,428,284,428,text
256,222,318,222,318,244,256,244,text
272,242,294,242,294,266,272,266,text
298,242,354,242,354,266,298,266,text
280,354,316,354,316,378,280,378,text
322,354,358,354,358,378,322,378,text
386,346,392,346,392,370,386,370,text
398,346,432,346,432,370,398,370,text
364,450,432,450,432,472,364,472,text
366,470,430,470,430,494,366,494,text
284,454,348,454,348,478,284,478,text
258,270,314,270,314,294,258,294,text
354,250,398,250,398,274,354,274,text
532,124,556,124,556,146,532,146,text
562,124,608,124,608,146,562,146,text
534,220,564,220,564,242,534,242,text
568,220,592,220,592,242,568,242,text
460,104,510,104,510,128,460,128,text
454,238,516,238,516,262,454,262,text
432,354,496,354,496,376,432,376,text
450,450,472,450,472,472,450,472,text
478,450,504,450,504,472,478,472,text
442,470,486,470,486,494,442,494,text
418,248,444,248,444,270,418,270,text
580,290,604,290,604,314,580,314,text
610,290,640,290,640,314,610,314,text
72,476,112,476,112,498,72,498,text
116,476,138,476,138,498,116,498,text
68,496,108,496,108,520,68,520,text
