220,18,252,18,252,42,220,42,text
256,18,280,18,280,42,256,42,text
220,40,288,40,288,62,220,62,text
220,94,274,94,274,116,220,116,text
284,80,290,80,290,104,284,104,text
296,80,332,80,332,104,296,104,text
70,114,120,114,120,138,70,138,text
74,70,136,70,136,92,74,92,text
62,322,110,322,110,346,62,346,text
62,352,130,352,130,374,62,374,text
374,68,434,68,434,90,374,90,text
378,88,430,88,430,112,378,112,text
186,506,198,506,198,530,186,530,text
204,506,242,506,242,530,204,530,text
186,528,210,528,210,550,186,550,text
216,528,240,528,240,550,216,550,text
