18,500,74,500,74,522,18,522,text
60,578,144,578,144,602,60,602,text
82,600,110,600,110,622,82,622,text
116,600,172,600,172,622,116,622,text
86,484,146,484,146,506,86,506,text
500,534,542,534,542,556,500,556,text
548,534,574,534,574,556,548,556,text
502,562,544,562,544,584,502,584,text
550,562,582,562,582,584,550,584,text
296,258,320,258,320,280,296,280,text
326,258,384,258,384,280,326,280,text
298,122,356,122,356,146,298,146,text
296,144,358,144,358,166,296,166,text
326,44,368,44,368,68,326,68,text
372,44,426,44,426,68,372,68,text
246,36,262,36,262,60,246,60,text
268,36,318,36,318,60,268,60,text
246,58,284,58,284,80,246,80,text
288,58,316,58,316,80,288,80,text
342,224,398,224,398,246,342,246,text
