10,410,32,410,32,466,10,466,text
34,387,104,387,104,407,34,407,text
34,406,88,406,88,426,34,426,text
34,425,80,425,80,445,34,445,text
34,444,80,444,80,464,34,464,text
80,146,128,146,128,158,80,158,text
136,458,158,458,158,502,136,502,text
160,462,204,462,204,482,160,482,text
160,481,202,481,202,501,160,501,text
296,84,338,84,338,96,296,96,text
436,430,458,430,458,482,436,482,text
460,442,492,442,492,462,460,462,text
498,442,526,442,526,462,498,462,text
460,461,472,461,472,481,460,481,text
478,461,514,461,514,481,478,481,text
530,104,554,104,554,116,530,116,text
298,596,342,596,342,616,298,616,text
