42,62,108,62,108,84,42,84,text
62,82,84,82,84,106,62,106,text
90,82,132,82,132,106,90,106,text
108,124,180,124,180,146,108,146,text
98,164,148,164,148,188,98,188,text
86,186,160,186,160,208,86,208,text
202,98,244,98,244,120,202,120,text
248,98,306,98,306,120,248,120,text
202,118,272,118,272,142,202,142,text
568,114,588,114,588,138,568,138,text
594,114,628,114,628,138,594,138,text
568,136,580,136,580,158,568,158,text
586,136,626,136,626,158,586,158,text
552,264,614,264,614,286,552,286,text
488,312,516,312,516,336,488,336,text
522,312,544,312,544,336,522,336,text
488,386,520,386,520,408,488,408,text
526,386,568,386,568,408,526,408,text
488,406,522,406,522,430,488,430,text
526,406,558,406,558,430,526,430,text
