278,100,304,100,304,124,278,124,text
310,100,334,100,334,124,310,124,text
264,122,326,122,326,144,264,144,text
266,190,324,190,324,212,266,212,text
112,130,188,130,188,152,112,152,text
136,150,170,150,170,174,136,174,text
176,150,216,150,216,174,176,174,text
118,204,184,204,184,226,118,226,text
74,184,110,184,110,208,74,208,text
190,200,258,200,258,222,190,222,text
192,220,254,220,254,244,192,244,text
358,160,384,160,384,182,358,182,text
390,160,432,160,432,182,390,182,text
350,80,408,80,408,102,350,102,text
352,100,404,100,404,124,352,124,text
424,80,484,80,484,102,424,102,text
432,100,476,100,476,124,432,124,text
478,144,538,144,538,166,478,166,text
544,168,604,168,604,190,544,190,text
20,278,84,278,84,302,20,302,text
398,374,426,374,426,396,398,396,text
430,374,500,374,500,396,430,396,text
390,428,460,428,460,450,390,450,text
