450,244,458,244,458,266,450,266,text
464,244,500,244,500,266,464,266,text
516,242,546,242,546,266,516,266,text
486,264,510,264,510,286,486,286,text
514,264,536,264,536,286,514,286,text
458,214,536,214,536,236,458,236,text
534,322,580,322,580,346,534,346,text
534,344,578,344,578,366,534,366,text
548,230,596,230,596,252,548,252,text
244,588,266,588,266,612,244,612,text
270,588,300,588,300,612,270,612,text
280,562,350,562,350,586,280,586,text
300,584,342,584,342,606,300,606,text
348,584,378,584,378,606,348,606,text
76,120,124,120,124,144,76,144,text
129,120,170,120,170,144,129,144,text
48,142,140,142,140,164,48,164,text
56,200,132,200,132,222,56,222,text
76,344,138,344,138,368,76,368,text
72,366,142,366,142,388,72,388,text
78,588,104,588,104,612,78,612,text
108,588,160,588,160,612,108,612,text
186,596,228,596,228,620,186,620,text
16,200,50,200,50,224,16,224,text
