10,394,32,394,32,430,10,430,text
34,352,88,352,88,372,34,372,text
34,371,78,371,78,391,34,391,text
34,390,70,390,70,410,34,410,text
76,390,96,390,96,410,76,410,text
34,409,70,409,70,429,34,429,text
76,409,96,409,96,429,76,429,text
164,184,196,184,196,196,164,196,text
290,422,312,422,312,468,290,468,text
314,390,362,390,362,410,314,410,text
314,409,342,409,342,429,314,429,text
346,409,378,409,378,429,346,429,text
314,428,364,428,364,448,314,448,text
314,447,334,447,334,467,314,467,text
340,447,370,447,370,467,340,467,text
348,138,372,138,372,150,348,150,text
366,480,388,480,388,522,366,522,text
390,500,410,500,410,520,390,520,text
416,500,434,500,434,520,416,520,text
486,82,530,82,530,96,486,96,text
296,596,346,596,346,616,296,616,text
