228,194,290,194,290,216,228,216,text
160,106,224,106,224,128,160,128,text
172,126,206,126,206,150,172,150,text
210,126,264,126,264,150,210,150,text
106,306,140,306,140,330,106,330,text
146,306,188,306,188,330,146,330,text
88,328,154,328,154,350,88,350,text
96,414,162,414,162,438,96,438,text
30,580,68,580,68,604,30,604,text
74,580,108,580,108,604,74,604,text
328,224,340,224,340,246,328,246,text
344,224,386,224,386,246,344,246,text
430,104,452,104,452,126,430,126,text
456,104,494,104,494,126,456,126,text
108,598,148,598,148,620,108,620,text
