72,204,126,204,126,228,72,228,text
78,226,118,226,118,248,78,248,text
122,226,156,226,156,248,122,248,text
60,250,138,250,138,272,60,272,text
48,270,150,270,150,294,48,294,text
88,534,146,534,146,556,88,556,text
94,554,140,554,140,578,94,578,text
196,216,230,216,230,238,196,238,text
192,236,214,236,214,260,192,260,text
156,326,220,326,220,350,156,350,text
240,312,282,312,282,336,240,336,text
288,312,310,312,310,336,288,336,text
246,554,256,554,256,578,246,578,text
262,554,302,554,302,578,262,578,text
20,84,68,84,68,108,20,108,text
16,304,54,304,54,328,16,328,text
60,304,96,304,96,328,60,328,text
16,326,38,326,38,348,16,348,text
42,326,80,326,80,348,42,348,text
20,552,30,552,30,574,20,574,text
34,552,74,552,74,574,34,574,text
20,572,42,572,42,596,20,596,text
48,572,68,572,68,596,48,596,text
