10,406,32,406,32,448,10,448,text
34,389,70,389,70,409,34,409,text
34,408,72,408,72,428,34,428,text
34,427,64,427,64,447,34,447,text
70,427,78,427,78,447,70,447,text
162,314,200,314,200,352,162,352,text
166,144,190,144,190,156,166,156,text
284,378,304,378,304,418,284,418,text
306,377,324,377,324,397,306,397,text
328,377,358,377,358,397,328,397,text
306,396,326,396,326,416,306,416,text
332,396,360,396,360,416,332,416,text
376,184,414,184,414,196,376,196,text
444,410,464,410,464,458,444,458,text
466,417,522,417,522,437,466,437,text
466,436,524,436,524,456,466,456,text
530,132,564,132,564,146,530,146,text
302,596,338,596,338,616,302,616,text
