10,370,32,370,32,402,10,402,text
34,362,54,362,54,382,34,382,text
58,362,80,362,80,382,58,382,text
34,381,78,381,78,401,34,401,text
138,182,184,182,184,194,138,194,text
250,416,272,416,272,470,250,470,text
274,429,302,429,302,449,274,449,text
306,429,336,429,336,449,306,449,text
274,448,328,448,328,468,274,468,text
416,118,442,118,442,130,416,130,text
544,382,566,382,566,428,544,428,text
568,350,616,350,616,370,568,370,text
568,369,606,369,606,389,568,389,text
568,388,618,388,618,408,568,408,text
568,407,604,407,604,427,568,427,text
302,596,338,596,338,616,302,616,text
