206,18,248,18,248,40,206,40,text
252,18,284,18,284,40,252,40,text
206,38,258,38,258,62,206,62,text
360,20,402,20,402,44,360,44,text
406,20,442,20,442,44,406,44,text
252,208,292,208,292,230,252,230,text
246,516,276,516,276,538,246,538,text
280,516,342,516,342,538,280,538,text
266,550,296,550,296,572,266,572,text
302,550,344,550,344,572,302,572,text
282,494,342,494,342,518,282,518,text
346,494,376,494,376,518,346,518,text
312,166,372,166,372,190,312,190,text
312,188,356,188,356,210,312,210,text
144,30,202,30,202,52,144,52,text
14,314,84,314,84,338,14,338,text
12,336,84,336,84,358,12,358,text
168,170,220,170,220,194,168,194,text
166,192,222,192,222,214,166,214,text
566,458,612,458,612,480,566,480,text
616,458,640,458,640,480,616,480,text
570,368,600,368,600,390,570,390,text
604,368,630,368,630,390,604,390,text
