10,438,32,438,32,474,10,474,text
34,434,62,434,62,454,34,454,text
68,434,78,434,78,454,68,454,text
34,453,70,453,70,473,34,473,text
76,106,112,106,112,120,76,120,text
114,398,136,398,136,466,114,466,text
138,388,206,388,206,408,138,408,text
138,407,188,407,188,427,138,427,text
138,426,204,426,204,446,138,446,text
138,445,206,445,206,465,138,465,text
240,302,290,302,290,358,240,358,text
240,144,278,144,278,156,240,156,text
342,430,362,430,362,476,342,476,text
364,454,414,454,414,474,364,474,text
484,100,506,100,506,112,484,112,text
302,596,340,596,340,616,302,616,text
