198,312,256,312,256,336,198,336,text
214,334,238,334,238,356,214,356,text
244,334,264,334,264,356,244,356,text
206,428,248,428,248,452,206,452,text
224,502,294,502,294,524,224,524,text
560,514,612,514,612,538,560,538,text
570,536,614,536,614,558,570,558,text
618,536,640,536,640,558,618,558,text
382,580,434,580,434,604,382,604,text
436,548,516,548,516,570,436,570,text
46,18,108,18,108,40,46,40,text
24,166,82,166,82,188,24,188,text
88,166,118,166,118,188,88,188,text
22,186,40,186,40,210,22,210,text
46,186,108,186,108,210,46,210,text
96,216,126,216,126,240,96,240,text
130,216,158,216,158,240,130,240,text
