12,510,30,510,30,532,12,532,text
34,510,92,510,92,532,34,532,text
14,530,76,530,76,554,14,554,text
82,530,124,530,124,554,82,554,text
28,586,80,586,80,608,28,608,text
234,340,276,340,276,362,234,362,text
282,340,304,340,304,362,282,362,text
224,360,276,360,276,384,224,384,text
344,330,364,330,364,354,344,354,text
370,330,400,330,400,354,370,354,text
344,352,406,352,406,374,344,374,text
504,134,580,134,580,158,504,158,text
526,242,564,242,564,266,526,266,text
570,242,600,242,600,266,570,266,text
524,286,574,286,574,308,524,308,text
580,286,608,286,608,308,580,308,text
510,454,572,454,572,478,510,478,text
508,476,575,476,575,498,508,498,text
526,520,540,520,540,542,526,542,text
546,520,580,520,580,542,546,542,text
532,580,564,580,564,602,532,602,text
568,580,592,580,592,602,568,602,text
292,448,314,448,314,472,292,472,text
320,448,354,448,354,472,320,472,text
