20,600,60,600,60,622,20,622,text
64,600,92,600,92,622,64,622,text
344,374,384,374,384,398,344,398,text
390,374,446,374,446,398,390,398,text
302,444,338,444,338,466,302,466,text
344,444,368,444,368,466,344,466,text
76,92,110,92,110,116,76,116,text
114,92,150,92,150,116,114,116,text
132,402,196,402,196,424,132,424,text
132,422,218,422,218,446,132,446,text
72,530,140,530,140,554,72,554,text
86,552,124,552,124,574,86,574,text
156,88,168,88,168,110,156,110,text
174,88,214,88,214,110,174,110,text
216,352,266,352,266,376,216,376,text
272,352,310,352,310,376,272,376,text
242,428,274,428,274,452,242,452,text
242,450,254,450,254,472,242,472,text
260,450,302,450,302,472,260,472,text
572,368,622,368,622,390,572,390,text
582,388,600,388,600,412,582,412,text
606,388,640,388,640,412,606,412,text
