10,380,32,380,32,420,10,420,text
34,398,74,398,74,418,34,418,text
140,156,182,156,182,168,140,168,text
248,398,270,398,270,450,248,450,text
272,372,306,372,306,392,272,392,text
272,391,286,391,286,411,272,411,text
292,391,332,391,332,411,292,411,text
272,410,324,410,324,430,272,430,text
272,429,292,429,292,449,272,449,text
298,429,340,429,340,449,298,449,text
408,124,446,124,446,138,408,138,text
544,464,564,464,564,512,544,512,text
566,472,622,472,622,492,566,492,text
566,491,590,491,590,511,566,511,text
594,491,638,491,638,511,594,511,text
292,596,348,596,348,616,292,616,text
