186,558,230,558,230,582,186,582,text
182,580,234,580,234,602,182,602,text
370,30,436,30,436,52,370,52,text
422,338,488,338,488,362,422,362,text
344,342,380,342,380,364,344,364,text
386,342,414,342,414,364,386,364,text
332,434,394,434,394,456,332,456,text
408,406,444,406,444,430,408,430,text
448,406,480,406,480,430,448,430,text
478,488,494,488,494,510,478,510,text
500,488,552,488,552,510,500,510,text
470,560,524,560,524,584,470,584,text
480,582,518,582,518,604,480,604,text
522,582,552,582,552,604,522,604,text
68,124,120,124,120,146,68,146,text
78,170,118,170,118,192,78,192,text
122,170,158,170,158,192,122,192,text
536,518,552,518,552,542,536,542,text
556,518,592,518,592,542,556,542,text
576,178,620,178,620,200,576,200,text
564,198,632,198,632,222,564,222,text
