10,402,32,402,32,448,10,448,text
34,369,78,369,78,389,34,389,text
34,388,70,388,70,408,34,408,text
34,407,44,407,44,427,34,427,text
50,407,78,407,78,427,50,427,text
34,426,70,426,70,446,34,446,text
88,148,120,148,120,162,88,162,text
138,402,158,402,158,436,138,436,text
160,415,198,415,198,435,160,435,text
258,174,286,174,286,186,258,186,text
346,362,368,362,368,432,346,432,text
370,410,406,410,406,430,370,430,text
412,410,426,410,426,430,412,430,text
482,174,514,174,514,186,482,186,text
294,596,348,596,348,616,294,616,text
