10,406,32,406,32,452,10,452,text
34,411,62,411,62,431,34,431,text
66,411,86,411,86,431,66,431,text
34,430,78,430,78,450,34,450,text
166,130,200,130,200,142,166,142,text
296,382,318,382,318,426,296,426,text
320,348,354,348,354,368,320,368,text
358,348,378,348,378,368,358,368,text
320,367,374,367,374,387,320,387,text
320,386,356,386,356,406,320,406,text
320,405,334,405,334,425,320,425,text
338,405,366,405,366,425,338,425,text
352,302,382,302,382,346,352,346,text
360,430,382,430,382,466,360,466,text
384,388,438,388,438,408,384,408,text
384,407,438,407,438,427,384,427,text
384,426,420,426,420,446,384,446,text
384,445,420,445,420,465,384,465,text
484,124,522,124,522,136,484,136,text
288,596,352,596,352,616,288,616,text
