206,186,284,186,284,210,206,210,text
220,278,272,278,272,302,220,302,text
232,300,264,300,264,322,232,322,text
268,300,300,300,300,322,268,322,text
232,462,258,462,258,486,232,486,text
262,462,296,462,296,486,262,486,text
220,484,272,484,272,506,220,506,text
144,106,170,106,170,130,144,130,text
174,106,200,106,200,130,174,130,text
110,488,174,488,174,510,110,510,text
128,508,156,508,156,532,128,532,text
162,508,178,508,178,532,162,532,text
334,96,380,96,380,120,334,120,text
334,118,392,118,392,140,334,140,text
330,172,396,172,396,194,330,194,text
330,192,380,192,380,216,330,216,text
406,256,458,256,458,280,406,280,text
312,296,344,296,344,318,312,318,text
350,296,388,296,388,318,350,318,text
68,128,90,128,90,150,68,150,text
94,128,146,128,146,150,94,150,text
104,156,152,156,152,180,104,180,text
180,458,202,458,202,480,180,480,text
208,458,232,458,232,480,208,480,text
500,410,536,410,536,432,500,432,text
542,410,566,410,566,432,542,432,text
500,440,526,440,526,462,500,462,text
530,440,574,440,574,462,530,462,text
