418,502,492,502,492,526,418,526,text
424,524,484,524,484,546,424,546,text
326,494,388,494,388,516,326,516,text
478,570,542,570,542,594,478,594,text
482,592,538,592,538,614,482,614,text
214,12,236,12,236,34,214,34,text
242,12,284,12,284,34,242,34,text
214,32,236,32,236,56,214,56,text
240,32,284,32,284,56,240,56,text
284,34,334,34,334,58,284,58,text
200,278,230,278,230,302,200,302,text
236,278,270,278,270,302,236,302,text
184,300,252,300,252,322,184,322,text
334,566,394,566,394,588,334,588,text
562,290,584,290,584,314,562,314,text
588,290,638,290,638,314,588,314,text
560,312,582,312,582,334,560,334,text
588,312,630,312,630,334,588,334,text
52,252,96,252,96,276,52,276,text
100,252,150,252,150,276,100,276,text
108,280,166,280,166,302,108,302,text
68,338,130,338,130,362,68,362,text
192,324,264,324,264,348,192,348,text
36,546,66,546,66,570,36,570,text
70,546,88,546,88,570,70,570,text
36,568,62,568,62,590,36,590,text
66,568,94,568,94,590,66,590,text
