20,374,84,374,84,396,20,396,text
20,442,84,442,84,466,20,466,text
18,464,88,464,88,486,18,486,text
32,486,94,486,94,510,32,510,text
32,508,96,508,96,530,32,530,text
394,194,452,194,452,216,394,216,text
418,378,466,378,466,402,418,402,text
414,454,470,454,470,476,414,476,text
458,102,480,102,480,124,458,124,text
486,102,524,102,524,124,486,124,text
290,234,342,234,342,258,290,258,text
298,268,342,268,342,292,298,292,text
346,268,388,268,388,292,346,292,text
310,414,360,414,360,436,310,436,text
220,248,272,248,272,270,220,270,text
492,194,544,194,544,216,492,216,text
548,194,590,194,590,216,548,216,text
84,356,146,356,146,378,84,378,text
