10,486,32,486,32,526,10,526,text
34,485,52,485,52,505,34,505,text
58,485,92,485,92,505,58,505,text
34,504,60,504,60,524,34,524,text
66,504,76,504,76,524,66,524,text
64,294,92,294,92,350,64,350,text
68,420,88,420,88,460,68,460,text
90,438,120,438,120,458,90,458,text
126,438,162,438,162,458,126,458,text
204,148,244,148,244,160,204,160,text
318,408,340,408,340,466,318,466,text
342,387,354,387,354,407,342,407,text
358,387,402,387,402,407,358,407,text
342,406,366,406,366,426,342,426,text
370,406,408,406,408,426,370,426,text
342,425,352,425,352,445,342,445,text
358,425,395,425,395,445,358,445,text
342,444,376,444,376,464,342,464,text
472,136,496,136,496,150,472,150,text
296,596,344,596,344,616,296,616,text
