266,422,294,422,294,446,266,446,text
300,422,332,422,332,446,300,446,text
256,508,302,508,302,530,256,530,text
240,580,318,580,318,602,240,602,text
386,62,426,62,426,86,386,86,text
432,62,450,62,450,86,432,86,text
388,84,412,84,412,106,388,106,text
416,84,440,84,440,106,416,106,text
322,386,376,386,376,410,322,410,text
332,408,362,408,362,430,332,430,text
366,408,386,408,386,430,366,430,text
248,18,308,18,308,42,248,42,text
16,114,68,114,68,136,16,136,text
16,134,68,134,68,158,16,158,text
26,326,40,326,40,350,26,350,text
46,326,84,326,84,350,46,350,text
30,400,46,400,46,422,30,422,text
50,400,104,400,104,422,50,422,text
36,562,58,562,58,584,36,584,text
62,562,104,562,104,584,62,584,text
36,582,70,582,70,606,36,606,text
74,582,114,582,114,606,74,606,text
142,546,164,546,164,570,142,570,text
168,546,226,546,226,570,168,570,text
184,386,198,386,198,410,184,410,text
202,386,244,386,244,410,202,410,text
184,408,242,408,242,430,184,430,text
190,456,240,456,240,480,190,480,text
246,456,278,456,278,480,246,480,text
88,316,136,316,136,338,88,338,text
32,376,54,376,54,398,32,398,text
58,376,92,376,92,398,58,398,text
