18,482,90,482,90,506,18,506,text
20,542,88,542,88,564,20,564,text
256,332,304,332,304,356,256,356,text
308,332,346,332,346,356,308,356,text
256,354,300,354,300,376,256,376,text
306,354,330,354,330,376,306,376,text
194,436,256,436,256,460,194,460,text
158,146,204,146,204,170,158,170,text
36,136,88,136,88,160,36,160,text
384,288,440,288,440,310,384,310,text
468,320,516,320,516,344,468,344,text
520,320,544,320,544,344,520,344,text
396,578,446,578,446,602,396,602,text
450,578,476,578,476,602,450,602,text
496,578,548,578,548,602,496,602,text
312,246,358,246,358,270,312,270,text
306,268,364,268,364,290,306,290,text
