28,24,88,24,88,46,28,46,text
32,536,90,536,90,560,32,560,text
32,558,92,558,92,580,32,580,text
522,122,554,122,554,146,522,146,text
558,122,590,122,590,146,558,146,text
522,216,566,216,566,238,522,238,text
570,216,594,216,594,238,570,238,text
574,254,598,254,598,276,574,276,text
604,254,632,254,632,276,604,276,text
574,274,596,274,596,298,574,298,text
600,274,626,274,626,298,600,298,text
578,164,622,164,622,186,578,186,text
446,70,486,70,486,92,446,92,text
490,70,520,70,520,92,490,92,text
428,142,492,142,492,166,428,166,text
432,164,488,164,488,186,432,186,text
102,488,124,488,124,510,102,510,text
128,488,154,488,154,510,128,510,text
