10,482,32,482,32,540,10,540,text
34,519,92,519,92,539,34,539,text
66,64,94,64,94,78,66,78,text
90,394,110,394,110,448,90,448,text
112,408,166,408,166,428,112,428,text
112,427,140,427,140,447,112,447,text
146,427,174,427,174,447,146,447,text
246,140,284,140,284,152,246,152,text
382,350,404,350,404,404,382,404,text
406,326,434,326,434,346,406,346,text
438,326,450,326,450,346,438,346,text
406,345,442,345,442,365,406,365,text
406,364,442,364,442,384,406,384,text
406,383,450,383,450,403,406,403,text
506,176,526,176,526,188,506,188,text
302,596,340,596,340,616,302,616,text
