352,88,426,88,426,112,352,112,text
372,110,412,110,412,132,372,132,text
416,110,442,110,442,132,416,132,text
362,144,428,144,428,166,362,166,text
82,58,126,58,126,82,82,82,text
90,80,102,80,102,102,90,102,text
106,80,146,80,146,102,106,102,text
62,532,116,532,116,554,62,554,text
322,82,350,82,350,104,322,104,text
496,206,508,206,508,228,496,228,text
514,206,558,206,558,228,514,228,text
494,226,518,226,518,250,494,250,text
522,226,556,226,556,250,522,250,text
494,254,520,254,520,278,494,278,text
524,254,558,254,558,278,524,278,text
