24,374,76,374,76,396,24,396,text
32,494,84,494,84,516,32,516,text
88,494,126,494,126,516,88,516,text
128,240,184,240,184,262,128,262,text
132,266,194,266,194,290,132,290,text
132,374,196,374,196,396,132,396,text
136,394,190,394,190,418,136,418,text
206,208,246,208,246,230,206,230,text
250,208,282,208,282,230,250,230,text
144,498,186,498,186,520,144,520,text
190,498,220,498,220,520,190,520,text
138,518,184,518,184,542,138,542,text
402,418,422,418,422,440,402,440,text
428,418,476,418,476,440,428,440,text
402,438,432,438,432,462,402,462,text
436,438,478,438,478,462,436,462,text
286,212,314,212,314,234,286,234,text
320,212,348,212,348,234,320,234,text
354,576,378,576,378,598,354,598,text
384,576,410,576,410,598,384,598,text
424,78,462,78,462,100,424,100,text
466,78,500,78,500,100,466,100,text
580,54,602,54,602,76,580,76,text
608,54,640,54,640,76,608,76,text
580,74,624,74,624,98,580,98,text
630,74,640,74,640,98,630,98,text
