10,358,32,358,32,396,10,396,text
34,317,70,317,70,337,34,337,text
34,336,66,336,66,356,34,356,text
34,355,78,355,78,375,34,375,text
34,374,52,374,52,394,34,394,text
58,374,80,374,80,394,58,394,text
102,308,156,308,156,358,102,358,text
110,180,144,180,144,194,110,194,text
180,462,202,462,202,506,180,506,text
204,466,232,466,232,486,204,486,text
238,466,256,466,256,486,238,486,text
204,485,258,485,258,505,204,505,text
244,358,264,358,264,404,244,404,text
266,382,298,382,298,402,266,402,text
430,182,462,182,462,196,430,196,text
294,596,348,596,348,616,294,616,text
