142,76,174,76,174,98,142,98,text
178,76,198,76,198,98,178,98,text
138,136,148,136,148,160,138,160,text
154,136,206,136,206,160,154,160,text
136,158,192,158,192,180,136,180,text
198,158,240,158,240,180,198,180,text
84,330,136,330,136,352,84,352,text
446,90,498,90,498,112,446,112,text
446,110,498,110,498,134,446,134,text
440,240,510,240,510,264,440,264,text
448,510,472,510,472,534,448,534,text
476,510,524,510,524,534,476,534,text
466,538,496,538,496,560,466,560,text
500,538,530,538,530,560,500,560,text
180,362,242,362,242,384,180,384,text
170,382,252,382,252,406,170,406,text
248,230,290,230,290,254,248,254,text
276,368,342,368,342,390,276,390,text
302,278,324,278,324,302,302,302,text
330,278,362,278,362,302,330,302,text
302,300,336,300,336,322,302,322,text
340,300,362,300,362,322,340,322,text
360,246,422,246,422,270,360,270,text
