306,118,340,118,340,142,306,142,text
344,118,368,118,368,142,344,142,text
288,140,360,140,360,162,288,162,text
298,206,348,206,348,228,298,228,text
302,436,346,436,346,460,302,460,text
294,342,338,342,338,364,294,364,text
360,60,430,60,430,82,360,82,text
376,80,420,80,420,104,376,104,text
426,80,466,80,466,104,426,104,text
382,184,416,184,416,206,382,206,text
422,184,458,184,458,206,422,206,text
358,204,432,204,432,228,358,228,text
314,462,378,462,378,486,314,486,text
112,146,144,146,144,170,112,170,text
148,146,174,146,174,170,148,170,text
212,358,276,358,276,382,212,382,text
220,380,266,380,266,402,220,402,text
122,538,144,538,144,560,122,560,text
148,538,174,538,174,560,148,560,text
120,558,142,558,142,582,120,582,text
146,558,178,558,178,582,146,582,text
36,248,92,248,92,272,36,272,text
114,120,146,120,146,142,114,142,text
150,120,172,120,172,142,150,142,text
384,298,412,298,412,320,384,320,text
418,298,450,298,450,320,418,320,text
