10,488,32,488,32,534,10,534,text
34,513,78,513,78,533,34,533,text
110,40,150,40,150,54,110,54,text
190,382,210,382,210,422,190,422,text
212,343,232,343,232,363,212,363,text
236,343,264,343,264,363,236,363,text
212,362,260,362,260,382,212,382,text
212,381,256,381,256,401,212,401,text
212,400,262,400,262,420,212,420,text
306,312,344,312,344,352,306,352,text
300,178,344,178,344,192,300,192,text
390,462,412,462,412,504,390,504,text
414,444,456,444,456,464,414,464,text
414,463,426,463,426,483,414,483,text
432,463,458,463,458,483,432,483,text
414,482,434,482,434,502,414,502,text
438,482,468,482,468,502,438,502,text
506,74,534,74,534,88,506,88,text
302,596,338,596,338,616,302,616,text
