10,450,32,450,32,490,10,490,text
34,411,74,411,74,431,34,431,text
34,430,70,430,70,450,34,450,text
34,449,62,449,62,469,34,469,text
66,449,94,449,94,469,66,469,text
34,468,90,468,90,488,34,488,text
72,106,102,106,102,120,72,120,text
106,408,126,408,126,462,106,462,text
128,403,174,403,174,423,128,423,text
128,422,182,422,182,442,128,442,text
128,441,156,441,156,461,128,461,text
162,441,190,441,190,461,162,461,text
266,152,288,152,288,164,266,164,text
386,484,406,484,406,528,386,528,text
408,488,460,488,460,508,408,508,text
408,507,430,507,430,527,408,527,text
434,507,476,507,476,527,434,527,text
504,298,546,298,546,356,504,356,text
504,78,532,78,532,90,504,90,text
296,596,346,596,346,616,296,616,text
